date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-07-27,31.89,32.42,31.72,28.4101924372,2750500.0,-0.075,-0.2286,-0.3035,31.2826,27.5085,29.3956,43.2416,28.0762,29.1087,-3.7411,-54.6055,0.018,False
2012-07-30,32.01,32.21,31.65,27.8212435222,2777300.0,-0.1297,-0.219,-0.3487,31.2757,27.3019,29.2888,37.9838,28.0146,28.9493,-5.4871,-79.8496,0.4239,False
2012-07-31,31.68,31.68,31.39,27.6366475936,2211300.0,-0.1828,-0.2122,-0.3949,31.2109,27.1012,29.156,36.4936,27.9144,28.8058,-8.1206,-104.8906,1.9276,False
2012-08-01,31.52,31.62,30.58,26.9949569847,2228700.0,-0.2418,-0.236,-0.4778,31.1247,26.8279,28.9763,31.8411,27.7456,28.6059,-9.164,-144.3295,6.4053,False
2012-08-02,30.55,30.94,30.46,27.1268112194,2400000.0,-0.2988,-0.228,-0.5267,31.0196,26.6157,28.8176,33.7019,27.598,28.426,-11.2195,-157.1741,7.0447,False
2012-08-03,31.22,31.56,31.05,27.6630184405,3021200.0,-0.3423,-0.174,-0.5163,30.8623,26.525,28.6937,40.75,27.4485,28.259,-8.2291,-105.7887,3.3354,False
2012-08-06,31.5,31.63,31.08,27.3641488419,1105700.0,-0.379,-0.1471,-0.5261,30.676,26.4266,28.5513,38.3174,27.3571,28.0732,-8.0256,-108.8988,2.9259,False
2012-08-07,31.26,31.33,31.04,27.285036301,2095100.0,-0.41,-0.124,-0.5341,30.5391,26.3129,28.426,37.6794,27.2868,27.8863,-10.0746,-115.7369,3.149,False
2012-08-08,30.95,31.14,30.84,27.2498751718,2352500.0,-0.4354,-0.1016,-0.5371,30.3324,26.2454,28.2889,37.383,27.3378,27.7615,-8.974,-122.4089,4.2674,False
2012-08-09,31.0,31.13,30.93,27.285036301,806700.0,-0.4545,-0.076,-0.5305,30.1217,26.2021,28.1619,37.9063,27.3694,27.6701,-8.5488,-115.3528,4.2674,False
2012-08-10,30.91,31.09,30.91,27.3026168657,928400.0,-0.4671,-0.0507,-0.5179,29.7796,26.2576,28.0186,38.1831,27.2973,27.6073,-9.4642,-111.9089,4.3816,False
2012-08-13,30.95,31.02,30.79,27.2410848895,1621300.0,-0.4751,-0.0319,-0.507,29.3658,26.3804,27.8731,37.5554,27.2727,27.5482,-9.9565,-114.7335,5.0725,False
2012-08-14,31.07,31.25,31.0,27.3641488419,1625500.0,-0.4767,-0.0062,-0.4829,28.8431,26.6307,27.7369,39.6803,27.2886,27.4966,-9.4728,-100.1514,3.6132,False
2012-08-15,31.05,31.13,30.86,27.144391784,1217900.0,-0.4765,0.0005,-0.476,28.5712,26.7047,27.638,37.2548,27.2675,27.4503,-8.3603,-110.2638,4.4348,True
2012-08-16,30.95,31.165,30.71,27.1619723486,1480100.0,-0.474,0.0102,-0.4638,28.3918,26.7347,27.5632,37.5818,27.2428,27.4034,-6.4676,-108.7109,5.3141,True
2012-08-17,30.97,31.2,30.83,27.3993099711,5803500.0,-0.4652,0.0352,-0.43,28.2907,26.7515,27.5211,41.9575,27.2622,27.336,-4.118,-95.1554,5.0847,True
2012-08-20,31.18,32.11,31.18,28.1289034031,2587400.0,-0.4402,0.0998,-0.3404,28.2907,26.7515,27.5211,52.8453,27.4397,27.3565,-0.3105,-47.2449,0.6392,True
2012-08-21,31.97,32.19,31.83,28.1113228385,2622100.0,-0.4057,0.138,-0.2678,28.2852,26.7543,27.5197,52.5906,27.5892,27.3882,-0.186,-30.735,1.1207,True
2012-08-22,31.7,31.89,31.5,27.8476143691,1131900.0,-0.3704,0.1415,-0.2289,28.2864,26.754,27.5202,48.8099,27.7298,27.445,-0.4371,-49.6359,0.894,True
2012-08-23,31.62,31.8,31.44,27.8827754983,1024600.0,-0.3349,0.1419,-0.1929,28.2889,26.7532,27.5211,49.3303,27.874,27.4954,-1.6393,-50.5537,1.2578,True
2012-08-24,31.58,32.03,31.48,28.0937422739,1016200.0,-0.2971,0.1513,-0.1458,28.2095,26.8009,27.5052,52.4384,28.0129,27.5241,-1.203,-38.4012,0.1706,True
2012-08-27,32.1,32.1,31.82,28.0585811446,614600.0,-0.2596,0.1497,-0.11,28.2497,26.7845,27.5171,51.8703,27.9988,27.5704,-0.3415,-31.0327,0.6046,True
2012-08-28,31.83,31.91,31.62,27.8388240868,773200.0,-0.2273,0.1292,-0.0982,28.2716,26.7828,27.5272,48.3613,27.9443,27.6073,0.726,-46.1463,0.6503,True
2012-08-29,31.72,31.8,31.5,27.8827754983,784600.0,-0.1987,0.1144,-0.0843,28.2892,26.854,27.5716,49.0992,27.9513,27.6495,0.5693,-50.7591,1.4007,True
2012-08-30,31.58,31.66,31.45,27.6718087228,1151800.0,-0.1769,0.0875,-0.0893,28.2876,26.9101,27.5988,45.7381,27.9091,27.6753,2.3271,-59.6975,1.7152,True
2012-08-31,31.66,31.7,31.31,27.6893892875,1333700.0,-0.1597,0.0688,-0.0908,28.2895,26.9108,27.6002,46.0677,27.8283,27.7011,0.4436,-60.425,2.6,True
2012-09-04,31.52,31.71,31.3,27.759711546,1162100.0,-0.1448,0.0594,-0.0854,28.3037,26.9362,27.6199,47.4363,27.7685,27.7357,0.2529,-57.7283,2.533,True
2012-09-05,31.66,32.15,31.609,28.0322102977,1857500.0,-0.1275,0.0691,-0.0584,28.3455,26.9692,27.6573,52.4461,27.8072,27.7802,2.6173,-34.5157,0.3801,True
2012-09-06,32.08,32.66,32.06,28.6914814712,1424800.0,-0.0988,0.1148,0.016,28.5253,26.9335,27.7294,61.8672,27.9689,27.8834,4.8812,1.9773,3.6081,True
2012-09-07,32.62,32.82,32.58,28.7266426004,1178700.0,-0.0637,0.1406,0.0769,28.6802,26.9228,27.8015,62.294,28.1799,27.9877,5.4288,17.1327,4.5945,True
2012-09-10,32.45,32.69,32.43,28.5332563895,1046600.0,-0.0293,0.1376,0.1084,28.7654,26.9606,27.863,58.4391,28.3487,28.0633,5.1463,6.2544,3.584,True
2012-09-11,32.49,32.49,31.95,28.0937422739,1405100.0,-0.0041,0.1008,0.0967,28.766,27.0452,27.9056,50.7862,28.4155,28.0609,4.7389,-18.7684,0.4265,True
2012-09-12,31.89,31.89,31.47,27.873985216,1334600.0,0.0105,0.0584,0.0689,28.7553,27.1069,27.9311,47.4569,28.3838,28.0451,2.6957,-37.892,1.3587,True
2012-09-13,31.52,32.035,31.45,28.2366743287,1979300.0,0.0235,0.0518,0.0753,28.7356,27.2359,27.9857,52.915,28.2929,28.071,3.5603,-24.8121,0.4136,True
2012-09-14,31.94,31.99,31.645,28.0420606585,2430800.0,0.0316,0.0323,0.0639,28.6773,27.3821,28.0297,49.933,28.1559,28.0817,3.2987,-25.0088,0.4136,True
2012-09-17,31.71,32.29,31.55,28.5020566062,4669100.0,0.0434,0.0475,0.0909,28.6951,27.4747,28.0849,56.1861,28.1497,28.1089,4.1505,-7.1942,1.5508,True
2012-09-18,32.24,32.45,32.08,28.6966702764,1157900.0,0.0601,0.0666,0.1266,28.7793,27.4472,28.1133,58.5337,28.2703,28.1514,1.7003,15.2852,2.5844,True
2012-09-19,32.44,32.5801,32.33,28.6082095172,1923700.0,0.0773,0.0688,0.1461,28.8382,27.438,28.1381,57.0451,28.4171,28.2027,1.8543,22.0192,3.4228,True
2012-09-20,32.29,32.65,32.14,28.8028231874,1570300.0,0.0969,0.0783,0.1752,28.9292,27.4426,28.1859,59.4744,28.5304,28.264,3.033,24.4178,2.1175,True
2012-09-21,32.66,32.8,32.47,28.8735917947,3841600.0,0.1178,0.0838,0.2016,29.0221,27.4487,28.2354,60.3481,28.6967,28.3442,3.7993,39.0082,3.0994,True
2012-09-24,32.27,32.685,32.18,28.7143624282,2025500.0,0.1357,0.0716,0.2074,29.0769,27.4559,28.2664,57.3666,28.7391,28.4125,2.6927,26.2757,1.1053,True
2012-09-25,32.6,32.83,32.26,28.5374409098,1653400.0,0.1477,0.0477,0.1954,29.1032,27.4776,28.2904,54.1799,28.7073,28.4643,2.9233,29.4372,2.0684,True
2012-09-26,32.28,32.37,31.74,28.1393674936,1878300.0,0.1485,0.0035,0.152,29.0951,27.5158,28.3054,47.7814,28.6135,28.4715,2.0854,-4.5523,1.4324,True
2012-09-27,31.9,31.97,31.66,28.0243685066,1584200.0,0.1402,-0.0331,0.1071,29.0893,27.5357,28.3125,46.0964,28.4578,28.427,1.1727,-18.352,1.9585,False
2012-09-28,31.61,31.71,31.195,27.6174490144,2303900.0,0.1198,-0.0816,0.0382,29.0958,27.5237,28.3098,40.6603,28.2066,28.3531,0.7936,-50.4857,4.9571,False
2012-10-01,31.33,31.41,30.89,27.3255285092,1900000.0,0.088,-0.1274,-0.0394,29.1479,27.4352,28.2916,37.281,27.9288,28.2726,-0.2859,-77.4478,6.8574,False
2012-10-02,30.78,31.13,30.76,27.4051431924,2061800.0,0.0517,-0.1452,-0.0935,29.1864,27.3613,28.2739,38.768,27.7024,28.2266,-1.206,-86.8013,7.6576,False
2012-10-03,30.98,31.136,30.82,27.4228353442,1798500.0,0.0147,-0.148,-0.1333,29.2243,27.2625,28.2434,39.1118,27.5591,28.1966,-2.5393,-83.2298,7.6142,False
2012-10-04,31.08,31.33,30.955,27.5466804071,2176100.0,-0.0189,-0.1343,-0.1532,29.1891,27.1832,28.1861,41.5717,27.4635,28.1506,-3.4634,-65.5275,6.2065,False
2012-10-05,32.22,32.39,31.49,27.8651391401,2937200.0,-0.0434,-0.0981,-0.1416,29.1232,27.1629,28.1431,47.4238,27.5131,28.1388,-0.6838,9.7949,0.9901,False
2012-10-08,31.39,31.47,31.19,27.7324480014,1087900.0,-0.063,-0.0784,-0.1415,29.0816,27.1245,28.103,45.3941,27.5944,28.0875,-3.121,-40.7509,0.9418,False
2012-10-09,31.25,31.33,30.99,27.4139892683,1339100.0,-0.0835,-0.0817,-0.1651,29.0927,27.0454,28.069,40.8934,27.5962,28.002,-2.9583,-67.6858,2.21,False
2012-10-10,30.95,31.22,30.9,27.5466804071,2296800.0,-0.101,-0.0702,-0.1712,29.0985,27.0068,28.0527,43.3987,27.621,27.9312,-2.101,-67.8065,2.7797,False
2012-10-11,31.38,31.63,31.26,27.8386009124,1426500.0,-0.111,-0.0398,-0.1508,29.079,26.9865,28.0328,48.54,27.6794,27.8669,-1.2642,-13.4875,0.079,False
2012-10-12,31.5,32.02,31.48,28.201290025,1634500.0,-0.1096,0.0055,-0.1041,29.0895,26.9919,28.0407,54.0911,27.7466,27.8221,0.0938,39.6113,2.4018,True
2012-10-15,31.95,32.43,31.75,28.6170555931,1511100.0,-0.0943,0.0611,-0.0332,29.1065,26.9864,28.0465,59.4619,27.9235,27.8156,0.4336,96.8718,4.9215,True
2012-10-16,32.41,32.59,32.37,28.7762849596,808600.0,-0.0684,0.1038,0.0355,29.1208,26.9801,28.0505,61.3188,28.196,27.8315,0.4314,139.2022,5.8857,True
2012-10-17,32.53,32.66,32.48,28.8558996429,541600.0,-0.0356,0.1308,0.0952,29.164,26.9617,28.0628,62.2453,28.4578,27.8793,0.2452,146.4887,6.3085,True
2012-10-18,32.54,32.7,32.42,28.7497467319,778800.0,-0.002,0.1345,0.1324,29.1544,26.9659,28.0602,60.186,28.6401,27.9277,0.1531,132.8721,5.8939,True
2012-10-19,32.58,32.58,32.24,28.6701320486,1460400.0,0.0291,0.1246,0.1538,29.1173,26.9828,28.05,58.6273,28.7338,27.9978,-0.6707,110.5853,4.6487,True
2012-10-22,32.24,32.67,32.24,28.8558996429,1359500.0,0.06,0.1235,0.1835,29.1436,26.9706,28.0571,61.143,28.7816,28.0999,-0.0459,120.4268,5.2154,True
2012-10-23,32.38,32.65,32.08,28.8205153392,1242000.0,0.0884,0.1135,0.2019,29.1893,26.9532,28.0713,60.3936,28.7904,28.1942,-0.5483,106.1136,4.0968,True
2012-10-24,32.63,32.73,32.3,28.953206478,1841900.0,0.1157,0.109,0.2247,29.2944,26.9295,28.1119,62.2526,28.8099,28.2962,1.1121,119.9072,4.6125,True
2012-10-25,32.93,33.0,32.45,28.7851310355,2759500.0,0.1378,0.0887,0.2265,29.3671,26.9329,28.15,58.5246,28.817,28.3788,3.2218,124.6392,6.3408,True
2012-10-26,32.56,32.77,32.36,28.8558996429,1012800.0,0.1564,0.0745,0.231,29.4403,26.9835,28.2119,59.6156,28.8541,28.4449,3.3428,111.0106,5.6917,True
2012-10-31,32.64,33.07,32.63,29.0770515408,2114500.0,0.1751,0.0744,0.2495,29.5123,27.0867,28.2995,62.8845,28.8984,28.5345,5.2849,138.946,7.6037,True
2012-11-01,32.86,33.3,32.68,29.3158955906,2057100.0,0.1961,0.0841,0.2802,29.612,27.178,28.395,66.0632,28.9974,28.6613,6.9708,154.4412,9.0415,True
2012-11-02,33.3,33.73,33.15,29.6520464755,1886300.0,0.2225,0.1055,0.3279,29.7548,27.2581,28.5065,69.9447,29.1372,28.8016,8.3312,195.2511,11.6553,True
2012-11-05,33.44,33.5194,32.8,29.4397406534,1748400.0,0.2469,0.0977,0.3446,29.831,27.3713,28.6011,64.9202,29.2681,28.9084,6.9882,156.0575,9.0611,True
2012-11-06,34.19,35.44,34.02,30.7224216615,4462900.0,0.2887,0.1674,0.4561,30.2348,27.2532,28.744,76.0549,29.6414,29.0765,9.4165,304.2174,19.4983,True
2012-11-07,34.34,34.91,34.25,30.563192295,2399700.0,0.3361,0.1894,0.5255,30.4979,27.2732,28.8855,72.9741,29.9387,29.2062,10.931,266.5897,19.4983,True
2012-11-08,34.5,34.56,34.12,30.3685786248,2293400.0,0.3806,0.1779,0.5584,30.6204,27.4461,29.0333,69.2982,30.1492,29.3124,10.3096,227.8096,18.5459,True
2012-11-09,34.22,34.71,34.11,30.5366540672,1370200.0,0.4227,0.1685,0.5912,30.7447,27.6208,29.1828,70.6655,30.3261,29.4244,11.1787,223.6367,19.3006,True
2012-11-12,34.54,35.06,34.37,30.8639588761,1780000.0,0.4654,0.1709,0.6363,30.9316,27.7365,29.334,73.1596,30.611,29.5654,10.8441,239.0,21.0367,True
2012-11-13,34.68,35.08,34.43,30.9081892557,1462500.0,0.5059,0.162,0.6679,31.118,27.8208,29.4694,73.486,30.6481,29.7146,9.5565,229.0883,21.1353,True
2012-11-14,34.08,35.22,33.62,30.4128090044,1265700.0,0.5338,0.1117,0.6455,31.2079,27.9104,29.5592,64.1281,30.618,29.8184,8.6031,183.6072,15.2106,True
2012-11-15,34.46,34.74,34.07,30.3685786248,1388400.0,0.5505,0.0666,0.6171,31.2824,27.9952,29.6388,63.3563,30.618,29.9216,6.5971,171.7268,15.2106,True
2012-11-16,34.37,35.2,34.37,30.9612657112,2499400.0,0.5674,0.0677,0.6351,31.4424,28.0457,29.744,68.7552,30.703,30.0554,7.7771,198.1698,17.5782,True
2012-11-19,35.24,35.27,34.92,31.1028029259,1628900.0,0.5846,0.0687,0.6533,31.5939,28.1295,29.8617,69.8903,30.7507,30.2099,7.8593,205.6126,17.9328,True
2012-11-20,35.18,35.74,35.07,31.421261659,2365500.0,0.6048,0.0807,0.6854,31.7677,28.2309,29.9993,72.3148,30.8533,30.381,9.6992,214.0516,20.2751,True
2012-11-21,35.53,35.72,35.42,31.4831841904,616800.0,0.6254,0.0824,0.7078,31.9298,28.3314,30.1306,72.7716,31.0674,30.5414,9.3358,206.5798,20.2751,True
2012-11-23,35.64,35.84,35.54,31.6512596328,385200.0,0.6464,0.0842,0.7306,32.0822,28.4621,30.2722,74.0183,31.324,30.6971,9.7703,199.2576,20.8714,True
2012-11-26,35.68,35.9,35.48,31.6866439365,1290900.0,0.6657,0.0773,0.743,32.2126,28.605,30.4088,74.2839,31.469,30.8327,9.6853,184.7978,20.8714,True
2012-11-27,35.76,35.9,35.51,31.5716449495,1687800.0,0.6796,0.0555,0.7351,32.2567,28.8396,30.5482,71.7307,31.5628,30.9748,8.7879,169.8787,20.8714,True
2012-11-28,35.46,36.13,35.45,31.9343340622,2161900.0,0.6936,0.0559,0.7494,32.3257,29.0785,30.7021,74.6723,31.6654,31.0556,10.2533,168.8624,22.0467,True
2012-11-29,36.11,36.43,36.0,31.952026214,1612700.0,0.7055,0.048,0.7535,32.3748,29.3169,30.8458,74.8093,31.7592,31.1482,10.1603,172.3152,23.5529,True
2012-11-30,36.12,36.39,36.1,31.9343340622,2186400.0,0.7138,0.033,0.7467,32.4043,29.5492,30.9767,74.3783,31.8158,31.2526,9.2793,162.0207,23.5529,True
2012-12-03,36.14,36.44,35.76,31.6777978606,2893900.0,0.7135,-0.0011,0.7124,32.3987,29.7573,31.078,68.2671,31.814,31.3287,8.0344,143.2195,20.8168,False
2012-12-04,35.88,36.35,35.88,32.0404869732,2420500.0,0.7121,-0.0057,0.7064,32.3592,30.0569,31.2081,71.7794,31.9078,31.4071,8.4447,141.5537,20.8168,False
2012-12-05,36.36,36.91,35.945,32.4650986172,3505700.0,0.7152,0.0123,0.7275,32.5456,30.0448,31.2952,75.2198,32.0139,31.5109,4.1479,149.2855,23.6951,True
2012-12-06,36.73,37.01,36.46,32.703942667,3427000.0,0.7231,0.0317,0.7548,32.7467,30.0578,31.4022,76.9159,32.1643,31.6636,6.0155,152.7735,24.1955,True
2012-12-07,36.93,37.14,35.92,31.9874105177,3589300.0,0.7205,-0.0102,0.7104,32.7623,30.2041,31.4832,63.0458,32.1749,31.7716,7.4653,128.2037,19.8784,False
2012-12-10,36.16,36.65,36.06,32.2351006434,3234700.0,0.7139,-0.0266,0.6873,32.8095,30.3267,31.5681,65.3594,32.2864,31.8565,5.5892,121.2329,19.8784,False
2012-12-11,36.47,36.73,36.18,32.164332036,3098400.0,0.7022,-0.0466,0.6557,32.8563,30.41,31.6331,64.1303,32.3112,31.9273,4.7633,117.2087,20.3029,False
2012-12-12,36.32,36.61,36.05,32.1201016564,3152600.0,0.6858,-0.0659,0.6199,32.8869,30.5005,31.6937,63.3328,32.2422,31.9738,4.9395,113.3614,20.7446,False
2012-12-13,35.99,36.1,35.2,31.6130826051,4108800.0,0.6575,-0.1131,0.5444,32.7942,30.7133,31.7537,54.9412,32.024,31.9825,3.0663,84.3246,14.1029,False
2012-12-14,35.6,35.7,35.4,31.5597121786,3195900.0,0.621,-0.1462,0.4748,32.6452,30.9813,31.8133,54.1323,31.9385,31.9764,3.3326,77.9487,14.1029,False
2012-12-17,35.69,35.77,34.92,31.132748767,6765600.0,0.5729,-0.1922,0.3808,32.6214,31.0223,31.8219,48.0662,31.718,31.9395,2.1822,64.0643,10.5515,False
2012-12-18,34.95,35.26,34.91,31.2839649753,6847600.0,0.5213,-0.2065,0.3148,32.6013,31.0606,31.8309,50.1845,31.5419,31.9203,0.5254,57.5511,10.4787,False
2012-12-19,35.14,35.17,34.69,31.1950142645,5290100.0,0.4675,-0.2151,0.2525,32.6197,31.0195,31.8196,48.9267,31.3569,31.871,-1.0498,50.5605,8.8735,False
2012-12-20,35.0,35.71,34.74,31.5419220365,5024400.0,0.4197,-0.1913,0.2284,32.6181,31.027,31.8225,53.7684,31.3427,31.8437,0.5257,61.282,12.0627,False
2012-12-21,35.38,35.75,34.74,31.0349029851,3078800.0,0.3691,-0.2025,0.1665,32.6562,30.9272,31.7917,46.8183,31.2377,31.7837,0.3014,52.7404,12.2939,False
2012-12-24,34.94,35.11,34.71,31.0882734116,627800.0,0.3193,-0.1989,0.1204,32.6786,30.845,31.7618,47.5825,31.2288,31.7444,-1.6589,43.3047,12.0692,False
2012-12-26,34.93,34.98,34.311,30.554569147,1158600.0,0.2635,-0.2232,0.0403,32.7666,30.6553,31.711,41.2344,31.0829,31.6453,-2.023,27.0408,9.1154,False
2012-12-27,34.27,34.685,34.02,30.7591557818,2009700.0,0.2095,-0.2161,-0.0066,32.78,30.5244,31.6522,44.2871,30.9958,31.5316,-3.4677,20.6721,7.0232,False
2012-12-28,34.32,34.69,34.26,30.4745135073,1250500.0,0.1544,-0.2204,-0.0659,32.8069,30.3497,31.5783,41.1042,30.7823,31.383,-4.2489,17.8371,7.0543,False
2012-12-31,34.2,34.83,33.99,30.9637424165,2132800.0,0.109,-0.1817,-0.0727,32.7749,30.2847,31.5298,47.9881,30.7681,31.3147,-3.7568,22.0212,5.1209,False
2013-01-02,35.17,35.84,35.13,31.8621445952,2879900.0,0.0861,-0.0916,-0.0055,32.791,30.287,31.539,57.7129,30.9228,31.2899,-1.1018,67.8908,11.2204,False
2013-01-03,35.86,35.92,35.52,31.6397678183,1634300.0,0.0748,-0.0453,0.0295,32.7509,30.287,31.519,54.9864,31.1399,31.2549,-0.6356,70.1176,11.6777,False
2013-01-04,35.67,36.02,35.51,32.0044657324,1519700.0,0.077,0.0087,0.0857,32.6723,30.3196,31.4959,58.4367,31.3889,31.2472,-1.8708,76.6346,12.2524,True
2013-01-07,35.75,35.95,35.48,31.8443544531,1510200.0,0.0848,0.0312,0.116,32.5059,30.4,31.453,56.4031,31.6629,31.2626,-2.3261,70.7886,12.03,True
2013-01-08,35.68,35.77,35.505,31.7376136002,1156100.0,0.0938,0.036,0.1298,32.4735,30.4074,31.4405,55.035,31.8177,31.2745,-3.1553,64.8843,12.03,True
2013-01-09,35.82,36.05,35.67,32.0400460167,1275400.0,0.1077,0.0556,0.1633,32.4369,30.4245,31.4307,58.1187,31.8532,31.335,-1.0923,77.704,13.6805,True
2013-01-10,36.11,36.54,35.84,32.5025897127,2171800.0,0.1311,0.0936,0.2246,32.5123,30.383,31.4476,62.3498,32.0258,31.4162,0.0337,98.2144,16.4696,True
2013-01-11,36.63,37.36,36.56,32.9117629822,2055400.0,0.1654,0.1373,0.3027,32.6978,30.2767,31.4872,65.6399,32.2073,31.5307,2.0486,134.0086,20.8235,True
2013-01-14,36.88,37.29,36.78,33.0807693327,1832100.0,0.2071,0.1668,0.374,32.9565,30.1647,31.5606,66.9192,32.4546,31.6332,3.2964,137.648,20.8235,True
2013-01-15,36.88,36.91,36.18,32.6982812764,2906600.0,0.2447,0.1503,0.395,33.0989,30.1361,31.6175,61.3779,32.6467,31.7441,3.3894,107.529,16.2387,True
2013-01-16,36.63,37.03,36.54,32.9117629822,2182100.0,0.2806,0.1434,0.424,33.272,30.141,31.7065,63.2002,32.821,31.8657,3.5225,120.0074,16.8802,True
2013-01-17,37.09,37.25,36.95,32.9562383376,2086500.0,0.3135,0.1319,0.4454,33.4331,30.1471,31.7901,63.5837,32.9118,32.0258,5.6438,131.5215,18.0504,True
2013-01-18,37.18,37.24,36.82,32.9651334087,1935800.0,0.3424,0.1155,0.4579,33.5738,30.1834,31.8786,63.6649,32.9224,32.1729,5.8857,126.7869,17.0601,True
2013-01-22,37.0,37.77,36.94,33.5166278154,2578900.0,0.3752,0.1312,0.5064,33.8072,30.1474,31.9773,68.3498,33.0096,32.3757,5.7687,151.6009,19.8478,True
2013-01-23,37.78,37.93,37.54,33.5433130286,3572300.0,0.4083,0.1324,0.5407,33.9997,30.2058,32.1028,68.56,33.1786,32.5477,6.0979,166.2162,20.6664,True
2013-01-24,37.72,37.82,37.19,33.116349617,1352500.0,0.4321,0.0953,0.5274,34.0901,30.3182,32.2042,61.5533,33.2195,32.6313,7.7186,142.6073,17.9857,True
2013-01-25,37.28,37.39,37.09,33.0896644037,1239300.0,0.4475,0.0614,0.5089,34.0931,30.5687,32.3309,61.1349,33.2462,32.7279,6.8897,127.6826,17.229,True
2013-01-28,37.19,37.31,36.77,32.769441845,1368900.0,0.4506,0.0124,0.463,34.0467,30.8161,32.4314,56.2217,33.2071,32.7789,7.5681,108.3728,14.8324,True
2013-01-29,36.8,36.96,36.47,32.8228122715,1267700.0,0.4457,-0.0196,0.426,33.8975,31.2002,32.5488,56.8411,33.0683,32.8442,6.5437,92.146,12.6369,False
2013-01-30,36.9,37.215,36.79,33.0629791905,1730800.0,0.4388,-0.0274,0.4114,33.8049,31.5027,32.6538,59.5971,32.9722,32.9325,6.8475,111.1245,14.0572,False
2013-01-31,37.22,37.35,36.785,33.0096087641,1250600.0,0.4292,-0.0383,0.391,33.812,31.6103,32.7112,58.7046,32.9509,32.9972,4.2132,109.901,14.803,False
2013-02-01,37.31,37.75,37.2701,33.4988376733,1512300.0,0.4253,-0.0158,0.4095,33.8394,31.7688,32.8041,63.9999,33.0327,33.0636,5.0947,143.5773,16.9737,False
2013-02-04,37.42,37.66,36.94,32.8761826979,1547400.0,0.4142,-0.0445,0.3697,33.8159,31.8795,32.8477,54.4745,33.0541,33.0612,4.553,109.4062,14.5248,False
2013-02-05,37.18,37.49,37.09,33.1608249724,1199000.0,0.4028,-0.0457,0.357,33.7728,32.0543,32.9135,57.5678,33.1217,33.0665,4.2837,113.1005,14.5248,False
2013-02-06,37.16,37.51,36.97,33.2675658253,1650800.0,0.3925,-0.041,0.3516,33.6708,32.3093,32.99,58.6954,33.1626,33.1045,4.8644,109.8448,13.6305,False
2013-02-07,37.31,37.4,36.96,32.9829235508,1560600.0,0.3781,-0.0576,0.3205,33.5607,32.5137,33.0372,54.5533,33.1573,33.1092,3.7448,94.8707,13.5553,False
2013-02-08,37.21,37.62,37.155,33.463257389,1285800.0,0.3687,-0.0378,0.3309,33.5791,32.5913,33.0852,59.6957,33.1502,33.143,2.9557,115.8728,14.8157,False
2013-02-11,37.53,37.72,37.34,33.4098869625,1134700.0,0.3611,-0.0301,0.331,33.6166,32.6036,33.1101,58.9023,33.2569,33.1727,0.9636,117.2043,15.386,False
2013-02-12,36.04,37.1,35.21,32.4670094284,3131100.0,0.3393,-0.0872,0.2521,33.6585,32.5004,33.0794,47.062,33.1181,33.1027,-0.5095,14.217,0.7723,False
2013-02-13,36.63,37.495,36.6,33.0896644037,2232600.0,0.3189,-0.0818,0.237,33.6511,32.547,33.099,53.6537,33.0825,33.0725,1.5849,79.5195,3.087,False
2013-02-14,37.06,37.07,36.56,32.8939728401,2472000.0,0.2965,-0.0895,0.207,33.6514,32.5448,33.0981,51.4946,33.0648,33.0576,0.108,58.4223,2.84,False
2013-02-15,36.9,36.935,36.4,32.4581143573,2522400.0,0.2664,-0.1202,0.1463,33.6909,32.4555,33.0732,46.9827,32.8637,33.0155,-0.8456,34.4811,1.8471,False
2013-02-19,36.5,36.99,36.36,32.9028679111,2953600.0,0.2397,-0.1071,0.1325,33.6906,32.4496,33.0701,51.6174,32.7623,33.0244,-0.6713,47.5475,2.1772,False
2013-02-20,36.97,37.49,36.92,33.1430348302,2389600.0,0.2196,-0.0802,0.1394,33.6386,32.4642,33.0514,53.9467,32.8975,33.0458,-0.7413,83.3901,5.1275,False
2013-02-21,37.13,37.24,36.31,32.5114847838,2740900.0,0.1942,-0.1014,0.0928,33.5864,32.4133,32.9998,47.5033,32.7819,33.009,-1.8191,36.3541,1.3357,False
2013-02-22,36.56,37.02,36.01,32.9117629822,2180700.0,0.1728,-0.0856,0.0872,33.5748,32.4044,32.9896,51.4418,32.7855,33.0025,-2.1153,32.9271,0.4599,False
2013-02-25,37.0665,37.35,36.72,32.6627009921,2393800.0,0.1507,-0.0887,0.0619,33.5683,32.3682,32.9682,48.9915,32.8264,32.9468,-0.107,53.4777,1.4927,False
2013-02-26,36.83,37.15,36.59,32.9473432665,1937300.0,0.1334,-0.0692,0.0641,33.5703,32.3839,32.9771,51.8026,32.8353,32.9515,-0.4288,51.4441,0.7085,False
2013-02-27,37.1,37.87,36.985,33.5344179576,2099300.0,0.1291,-0.0171,0.112,33.6485,32.377,33.0127,57.0352,32.9135,32.9764,2.4621,100.2689,4.8493,False
2013-02-28,37.7,37.86,37.46,33.4899426022,1848100.0,0.1322,0.0124,0.1446,33.7029,32.3652,33.0341,56.537,33.1092,32.9912,1.7332,108.2162,4.8493,True
