date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-07-30,34.38,34.82,34.0,30.6554090733,4912500.0,-0.7216,0.0509,-0.6707,31.3174,29.2364,33.3984,38.5109,30.6805,30.8153,-8.0539,-112.1838,12.2702,True
2012-07-31,34.31,34.7,34.2,30.8436440413,2374300.0,-0.7035,0.0727,-0.6308,31.1731,29.4044,32.9417,40.7878,30.7199,30.7955,-8.6602,-104.2617,12.2702,True
2012-08-01,34.65,34.79,34.27,30.8526076112,2815900.0,-0.6811,0.0895,-0.5915,31.0207,29.7684,32.273,40.8995,30.7522,30.8206,-8.036,-98.2216,11.9243,True
2012-08-02,34.1,34.73,33.51,30.1803398683,3088100.0,-0.6664,0.0587,-0.6077,30.8723,30.0256,31.7191,35.5174,30.6267,30.8159,-8.0,-114.8775,14.1949,True
2012-08-03,34.05,34.88,34.04,30.9870611597,2621800.0,-0.6429,0.0939,-0.5491,30.8309,30.0997,31.562,44.8486,30.7038,30.8362,-4.6995,-90.1874,13.6071,True
2012-08-06,34.64,34.88,34.57,31.0318790093,2146100.0,-0.613,0.1197,-0.4933,30.8062,30.1399,31.4725,45.3195,30.7791,30.8628,-2.0527,-79.4634,13.6071,True
2012-08-07,34.69,35.87,34.69,32.0089081289,3111800.0,-0.5636,0.1976,-0.3661,30.8497,30.011,31.6884,54.4128,31.0122,30.9542,1.2419,-46.4159,9.7507,True
2012-08-08,35.54,35.75,35.25,31.8744545803,1479100.0,-0.5055,0.2326,-0.2729,30.9196,29.989,31.8502,53.1106,31.2165,30.9859,2.4649,-39.6166,9.7507,True
2012-08-09,35.52,35.99,35.52,31.8744545803,2670800.0,-0.4437,0.2469,-0.1968,31.0007,30.0349,31.9666,53.1106,31.5554,31.0086,6.0401,-29.2433,8.8246,True
2012-08-10,35.61,35.81,35.3,31.8565274405,1579100.0,-0.3823,0.2459,-0.1364,31.0594,30.037,32.0818,52.9167,31.7292,31.0528,4.22,-33.5823,9.5362,True
2012-08-13,35.49,35.539,34.9352,31.6145110531,1311200.0,-0.3272,0.2204,-0.1068,31.1085,30.0785,32.1385,50.2632,31.8458,31.1018,3.4916,-45.8653,10.7114,True
2012-08-14,35.31,35.54,34.69,31.2201139773,2457900.0,-0.2845,0.1706,-0.1139,31.1376,30.1299,32.1454,46.2167,31.688,31.14,3.3741,-54.6664,11.4972,True
2012-08-15,34.61,35.09,34.61,31.2738953967,1609500.0,-0.2504,0.1366,-0.1138,31.1314,30.1286,32.1341,46.842,31.5679,31.1789,-0.3974,-59.9945,11.7549,True
2012-08-16,34.78,35.33,34.75,31.5428024938,2245100.0,-0.2185,0.1275,-0.091,31.1318,30.1283,32.1353,49.9585,31.5016,31.2279,-0.2259,-47.3321,10.7709,True
2012-08-17,35.1,35.565,34.9,31.5607296336,2889000.0,-0.189,0.1182,-0.0707,31.1502,30.1296,32.1708,50.1672,31.4424,31.2918,1.3537,-39.1247,9.8081,True
2012-08-20,35.24,35.41,34.921,31.5786567734,2801700.0,-0.1617,0.1091,-0.0526,31.1852,30.1562,32.2141,50.3889,31.4352,31.3534,2.3706,-39.4076,9.8081,True
2012-08-21,35.27,35.78,34.97,31.4800575045,2751400.0,-0.1385,0.0929,-0.0456,31.2268,30.2212,32.2324,49.1018,31.4872,31.3958,3.3805,-32.5982,8.2758,True
2012-08-22,35.12,35.24,34.77,31.3635310957,2586800.0,-0.1205,0.0716,-0.0489,31.2605,30.2842,32.2367,47.5634,31.5052,31.4299,0.9742,-45.5871,8.974,True
2012-08-23,34.92,34.92,34.42,30.9691340199,1530600.0,-0.1129,0.0305,-0.0824,31.2685,30.3048,32.2323,42.7108,31.3904,31.4824,1.2174,-63.2454,10.1908,True
2012-08-24,34.58,34.82,34.29,31.0318790093,2094700.0,-0.1109,0.0082,-0.1027,31.29,30.3685,32.2116,43.69,31.2847,31.4854,0.5487,-64.355,10.6419,True
2012-08-27,34.61,34.64,34.01,30.5272300237,2216200.0,-0.1203,-0.0375,-0.1577,31.2836,30.3429,32.2243,38.0808,31.0744,31.4518,-0.5169,-80.4547,11.6145,False
2012-08-28,34.0,34.39,33.84,30.6912633529,1641300.0,-0.1334,-0.0525,-0.1859,31.276,30.3189,32.2331,40.7308,30.9166,31.3639,-0.8934,-82.188,12.2045,False
2012-08-29,34.28,34.34,33.815,30.6105912238,2202900.0,-0.1492,-0.0632,-0.2123,31.2639,30.2799,32.2479,39.8325,30.766,31.2797,-1.2935,-82.939,12.292,False
2012-08-30,33.96,34.02,33.39,29.929359911,2919600.0,-0.1763,-0.1086,-0.285,31.2514,30.2078,32.2949,33.2064,30.5581,31.15,-2.0443,-108.2354,13.7786,False
2012-08-31,33.7,34.32,33.5,30.592664084,3058300.0,-0.1982,-0.0875,-0.2857,31.2316,30.1545,32.3088,43.0837,30.4702,31.0658,-1.6055,-85.7008,12.4109,False
2012-09-04,34.09,34.12,33.1808,30.1444855887,2868300.0,-0.2223,-0.0964,-0.3188,31.1873,30.0122,32.3623,38.9174,30.3937,30.9678,-2.1789,-102.923,13.5355,False
2012-09-05,33.51,33.7,33.165,29.8128335023,4077800.0,-0.2514,-0.1161,-0.3675,31.0775,29.8224,32.3326,36.1461,30.218,30.8739,-6.0496,-116.2578,13.5914,False
2012-09-06,33.49,34.53,33.272,30.7365293809,3243800.0,-0.2667,-0.0612,-0.3278,31.0206,29.8129,32.2283,47.3369,30.2432,30.8381,-3.4126,-76.733,9.8026,False
2012-09-07,33.89,34.99,33.78,31.1215147083,3030800.0,-0.2658,0.0035,-0.2623,30.9829,29.8388,32.1271,51.1593,30.4816,30.81,-2.7785,-47.6185,7.7766,True
2012-09-10,34.65,35.08,34.28,30.7674536971,2229400.0,-0.2599,0.0237,-0.2362,30.9285,29.8543,32.0027,47.7446,30.5166,30.7571,-2.0385,-42.3897,7.3823,True
2012-09-11,34.25,34.455,34.0,30.5388826645,2345000.0,-0.2541,0.0229,-0.2313,30.8747,29.8362,31.9132,45.6377,30.5954,30.6878,-3.0502,-65.1791,8.4419,True
2012-09-12,34.26,34.39,33.71,30.2789391373,2806500.0,-0.2524,0.0069,-0.2455,30.8276,29.7708,31.8844,43.3089,30.6887,30.6078,-3.2358,-77.8602,9.5321,True
2012-09-13,33.63,34.0,33.29,30.3954655461,6149700.0,-0.2509,0.0062,-0.2446,30.7837,29.7318,31.8356,44.6651,30.6205,30.5432,-3.1063,-92.252,11.0912,True
2012-09-14,33.9,34.73,33.89,30.7898626219,4612000.0,-0.2426,0.033,-0.2096,30.7461,29.7532,31.7389,49.0822,30.5541,30.5313,-1.6983,-49.3196,7.8072,True
2012-09-17,34.4,34.42,33.88,30.5299190946,1925400.0,-0.2342,0.0336,-0.2006,30.6945,29.7717,31.6174,46.4631,30.5066,30.4978,-3.2195,-63.3912,7.8451,True
2012-09-18,33.93,34.005,33.65,30.2072305781,2620100.0,-0.2308,0.0138,-0.2169,30.6259,29.7751,31.4768,43.3839,30.4403,30.4765,-3.9678,-89.8277,8.724,True
2012-09-19,32.55,33.0,31.93,29.4453271362,8564900.0,-0.2422,-0.0459,-0.2881,30.5242,29.6212,31.4272,37.1549,30.2736,30.3934,-7.7697,-187.0262,14.8962,False
2012-09-20,32.73,32.81,32.47,29.2570921682,3985200.0,-0.2649,-0.0907,-0.3555,30.4189,29.4435,31.3942,35.7945,30.0459,30.3032,-6.8956,-178.9734,14.8962,False
2012-09-21,32.87,33.04,32.65,29.4991085556,5880600.0,-0.2889,-0.0961,-0.385,30.3454,29.3264,31.3644,38.8774,29.7877,30.2745,-5.3837,-156.7294,13.8317,False
2012-09-24,32.56,32.88,32.42,29.1316021895,3181300.0,-0.3177,-0.1153,-0.4331,30.2504,29.1537,31.347,36.0603,29.5081,30.1771,-5.5715,-175.5169,14.636,False
2012-09-25,32.7,32.94,31.83,28.5400065758,3743000.0,-0.3568,-0.1562,-0.513,30.151,28.8346,31.4674,32.0543,29.1746,30.0701,-4.9076,-209.6527,16.6651,False
2012-09-26,31.9,31.99,31.1711,28.055973801,4451500.0,-0.4071,-0.2012,-0.6083,30.0192,28.4435,31.595,29.2096,28.8968,29.953,-6.9788,-269.5507,18.8557,False
2012-09-27,31.5,32.07,31.19,28.4862251564,2941100.0,-0.454,-0.1877,-0.6418,29.913,28.2284,31.5976,34.7264,28.7426,29.803,-6.6104,-246.9414,18.4712,False
2012-09-28,31.69,32.13,31.36,28.4862251564,4649700.0,-0.4954,-0.1653,-0.6607,29.8409,28.0453,31.6365,34.7264,28.54,29.6273,-5.5556,-231.9118,18.1796,False
2012-10-01,31.79,32.36,31.45,28.2979901884,4355800.0,-0.5329,-0.1501,-0.683,29.7261,27.8461,31.6062,33.4185,28.3733,29.4627,-5.711,-215.951,17.0564,False
2012-10-02,31.7,32.14,31.62,28.7730593933,4410400.0,-0.5573,-0.0975,-0.6548,29.6576,27.7438,31.5713,39.573,28.4199,29.3449,-5.803,-189.6021,17.0564,False
2012-10-03,32.09,32.25,31.55,28.4593344467,3680300.0,-0.5759,-0.0744,-0.6502,29.5899,27.6084,31.5714,37.1437,28.5006,29.2236,-4.3027,-185.4177,16.5087,False
2012-10-04,31.85,31.91,31.33,28.4862251564,3021200.0,-0.5881,-0.049,-0.6371,29.4774,27.5136,31.4411,37.4961,28.5006,29.0963,-7.5876,-185.3658,17.2957,False
2012-10-05,31.92,32.81,31.92,28.9164765118,3738700.0,-0.5875,0.0023,-0.5853,29.3671,27.5423,31.192,42.9763,28.5866,28.9715,-6.2304,-126.5134,12.8693,True
2012-10-08,32.01,32.435,31.82,28.7909865332,2178000.0,-0.5796,0.0317,-0.548,29.2683,27.5463,30.9903,41.8301,28.6852,28.8555,-7.5399,-133.5589,13.2392,True
2012-10-09,32.12,32.47,31.89,28.7997708317,3519100.0,-0.5661,0.0542,-0.5118,29.1813,27.5516,30.8111,41.9463,28.6906,28.7617,-5.7611,-123.2286,13.0684,True
2012-10-10,32.03,32.21,31.73,28.5848244254,4178700.0,-0.5518,0.057,-0.4948,29.0966,27.529,30.6643,39.8602,28.7157,28.7043,-6.3391,-130.6113,13.674,True
2012-10-11,32.2,32.79,31.98,29.3198371575,5569500.0,-0.5249,0.1077,-0.4172,29.0429,27.5873,30.4984,49.129,28.8824,28.7085,-3.5588,-89.2065,10.8278,True
2012-10-12,32.57,32.99,32.43,29.0957479099,3919600.0,-0.4938,0.1243,-0.3695,28.9581,27.7416,30.1747,46.7742,28.9182,28.6816,-5.0101,-76.9469,9.8631,True
2012-10-15,32.44,32.96,32.36,29.2839828779,2870300.0,-0.4576,0.1447,-0.3129,28.8959,27.9001,29.8916,48.9753,29.0168,28.6918,-4.2417,-71.4694,10.1415,True
2012-10-16,32.82,33.5375,32.64,29.9741777605,2826200.0,-0.4081,0.1981,-0.21,28.8842,27.9463,29.8221,56.1064,29.2517,28.7874,-1.3748,-34.7749,7.3597,True
2012-10-17,33.1,33.74,33.09,30.0996677392,4446800.0,-0.3499,0.233,-0.1169,28.9169,27.8644,29.9695,57.2698,29.5547,28.9236,2.2424,-16.7967,6.4014,True
2012-10-18,33.91,36.72,33.75,32.277815226,12555500.0,-0.2537,0.3848,0.1311,29.068,27.2645,30.8714,71.3776,30.1463,29.1764,11.9171,112.0547,6.1369,True
2012-10-19,35.93,36.0,35.05,31.7041467521,4653300.0,-0.1473,0.4254,0.2781,29.1782,27.0436,31.3128,65.2943,30.668,29.3909,8.9588,107.1789,6.1369,True
2012-10-22,35.4,36.035,35.09,32.1343981075,4503000.0,-0.0329,0.4574,0.4245,29.3283,26.8356,31.8211,67.5188,31.238,29.6467,9.5955,114.8007,6.2711,True
2012-10-23,35.35,35.79,35.12,31.8475638706,3223800.0,0.0759,0.4355,0.5115,29.4937,26.8012,32.1862,64.5629,31.6127,29.8517,8.6521,101.0966,6.2711,True
2012-10-24,35.51,35.92,35.03,31.7758553113,3559300.0,0.1744,0.3937,0.568,29.6797,26.8977,32.4617,63.8146,31.948,30.0728,12.2851,97.9177,6.7829,True
2012-10-25,35.74,35.97,35.4507,31.9820174191,3408100.0,0.2639,0.3584,0.6223,29.8545,26.9575,32.7515,65.062,31.8888,30.3058,12.1609,108.9979,6.9815,True
2012-10-26,35.67,35.96,35.02,31.6951831822,3944600.0,0.3381,0.2968,0.6349,30.015,27.0836,32.9463,61.8821,31.887,30.4911,11.9203,90.8745,5.0209,True
2012-10-31,35.45,35.71,35.15,31.7310374618,1930000.0,0.3986,0.2418,0.6404,30.1866,27.2756,33.0976,62.13,31.8063,30.6871,10.3523,87.4272,5.0209,True
2012-11-01,35.49,36.93,35.456,33.0935000873,3108300.0,0.4681,0.278,0.746,30.4026,27.3078,33.4974,70.0579,32.0555,30.9733,14.9035,140.8225,9.8603,True
2012-11-02,36.9,36.95,36.05,32.3226330755,3299000.0,0.5262,0.2326,0.7588,30.5958,27.5281,33.6635,62.1684,32.1649,31.2225,14.5736,133.8499,9.9368,True
2012-11-05,35.96,37.17,35.901,33.0217915281,2570100.0,0.5842,0.2318,0.816,30.8226,27.7417,33.9035,65.9001,32.3728,31.4693,16.4839,146.5668,10.7838,True
2012-11-06,37.63,38.14,37.33,33.7836949699,4800000.0,0.6498,0.2625,0.9122,31.0659,27.8594,34.2725,69.4217,32.7905,31.7818,16.245,198.9385,14.3938,True
2012-11-07,37.27,37.29,35.95,32.4212323445,3773100.0,0.6935,0.175,0.8686,31.2474,28.1681,34.3268,57.9542,32.9286,31.991,14.9684,129.9754,8.0673,True
2012-11-08,36.12,36.53,35.94,32.2150702367,2882100.0,0.7164,0.0916,0.808,31.4182,28.5277,34.3087,56.4426,32.7529,32.1404,12.5038,110.4134,8.0233,True
2012-11-09,36.02,36.98,35.93,32.654285162,2843800.0,0.7304,0.056,0.7864,31.6217,28.9969,34.2464,58.8901,32.8192,32.3107,14.8091,123.1622,9.7066,True
2012-11-12,36.51,36.9,36.28,32.8783744096,1968900.0,0.74,0.0384,0.7784,31.7996,29.3463,34.2529,60.1152,32.7905,32.3507,12.5343,127.7649,9.7066,True
2012-11-13,36.3,36.725,36.21,32.5449296091,1638200.0,0.7393,-0.0027,0.7366,31.9721,29.8393,34.1049,57.3886,32.5428,32.4068,11.3216,114.5047,9.3846,False
2012-11-14,36.53,36.545,35.35,31.7400010317,2004300.0,0.7177,-0.0864,0.6313,32.0949,30.3473,33.8425,51.3632,32.4065,32.3805,10.8768,81.6362,5.5146,False
2012-11-15,35.48,35.59,34.4,31.0318790093,3787800.0,0.6712,-0.1861,0.4851,32.1478,30.6085,33.687,46.7379,32.1699,32.3261,6.12,37.9836,1.4812,False
2012-11-16,34.66,34.72,33.88,30.9422433102,4410400.0,0.6086,-0.2507,0.3579,32.1899,30.843,33.5367,46.174,31.8275,32.2705,2.9046,14.4425,0.6331,False
2012-11-19,34.89,35.22,34.47,31.0856604287,2886400.0,0.54,-0.2744,0.2656,32.1303,30.7012,33.5593,47.2648,31.4689,32.2108,-4.085,35.4448,1.3762,False
2012-11-20,34.56,34.69,34.13,30.9691340199,3277100.0,0.4682,-0.2872,0.1809,32.0935,30.5869,33.6002,46.4454,31.1538,32.1624,-3.6389,18.9958,0.0045,False
2012-11-21,34.7,34.72,34.31,30.9243161704,2674500.0,0.3963,-0.2873,0.109,32.033,30.4429,33.6231,46.116,30.9906,32.1086,-3.6492,21.7357,0.1176,False
2012-11-23,34.79,35.62,34.5601,31.6772560424,1029800.0,0.3393,-0.2279,0.1114,32.0245,30.4287,33.6203,52.2167,31.1197,32.0142,-0.475,53.5435,3.7034,False
2012-11-26,35.21,35.72,35.21,31.5965839133,2402800.0,0.2926,-0.187,0.1056,32.0155,30.4122,33.6188,51.5468,31.2506,31.9658,-0.5568,62.4684,4.0925,False
2012-11-27,34.9,35.47,34.72,31.2918225365,2106700.0,0.2492,-0.1736,0.0756,31.981,30.3469,33.6151,49.002,31.2918,31.8504,-1.39,43.6853,2.0382,False
2012-11-28,34.81,35.46,34.34,31.7489646016,2226400.0,0.2169,-0.1292,0.0876,31.9837,30.3513,33.6161,52.7509,31.4478,31.7148,-1.3904,44.2331,0.4744,False
2012-11-29,35.51,35.79,34.99,31.5159117841,1958600.0,0.189,-0.1115,0.0775,31.973,30.3312,33.6147,50.7145,31.5661,31.6544,0.224,54.1041,1.8035,False
2012-11-30,35.24,35.42,35.05,31.4800575045,3750600.0,0.1644,-0.0986,0.0658,31.8923,30.3217,33.4629,50.3939,31.5267,31.6054,-4.0888,47.1174,1.8035,False
2012-12-03,35.28,35.44,34.795,31.247004687,1797300.0,0.139,-0.1016,0.0373,31.8385,30.2569,33.4201,48.2684,31.4568,31.5116,-4.0866,38.083,0.7285,False
2012-12-04,34.81,35.55,34.695,31.8296367308,2680600.0,0.1234,-0.0623,0.061,31.7789,30.2933,33.2646,53.5195,31.5643,31.4417,-4.3584,47.1686,1.1862,False
2012-12-05,35.51,35.54,34.93,31.6055474832,2724200.0,0.1109,-0.0499,0.0611,31.67,30.503,32.837,51.3707,31.5356,31.3791,-6.817,45.8436,1.1862,False
2012-12-06,35.18,35.4001,34.875,31.4621303647,2138400.0,0.0985,-0.0496,0.0489,31.622,30.5047,32.7394,49.9943,31.5249,31.3605,-5.0681,39.6622,0.9456,False
2012-12-07,35.24,35.5999,35.11,31.7848188812,1624300.0,0.0917,-0.0271,0.0646,31.6005,30.5135,32.6875,53.0283,31.5858,31.4107,-2.5461,50.5279,1.8083,False
2012-12-10,35.3,36.15,35.283,32.3153725839,1655400.0,0.0971,0.0214,0.1185,31.5836,30.5538,32.6134,57.5639,31.7995,31.5023,-2.2445,68.5769,4.146,True
2012-12-11,36.13,36.65,35.99,32.5825766027,2852600.0,0.1138,0.0669,0.1807,31.5688,30.6076,32.53,59.6656,31.9501,31.6021,-0.6775,88.5328,6.21,True
2012-12-12,36.47,36.79,36.0,32.3136695056,2125500.0,0.1322,0.0737,0.2059,31.5572,30.6386,32.4758,56.6409,32.0917,31.6917,0.177,83.435,6.7815,True
2012-12-13,35.95,36.5,35.68,32.4839773338,2162100.0,0.1532,0.0837,0.2369,31.5944,30.5927,32.5961,58.0828,32.2961,31.7957,-0.1231,74.9141,5.2901,True
2012-12-14,36.09,36.64,36.09,32.6005037426,2431700.0,0.1761,0.0917,0.2677,31.6729,30.6155,32.7302,59.0804,32.4592,31.8572,2.9503,82.3888,5.875,True
2012-12-17,36.34,36.91,35.955,32.5198316134,3596100.0,0.1973,0.0851,0.2824,31.7517,30.6888,32.8146,58.0556,32.5001,31.9188,6.3076,81.1134,7.0014,True
2012-12-18,36.29,36.98,36.21,33.0397186679,2628300.0,0.2243,0.1079,0.3322,31.8494,30.6942,33.0047,62.5421,32.5915,32.0353,4.9972,92.2552,7.294,True
2012-12-19,36.83,37.17,36.49,32.7170301513,2517500.0,0.2478,0.0939,0.3417,31.9368,30.7968,33.0768,58.3887,32.6722,32.0999,7.149,91.8249,8.0919,True
2012-12-20,36.64,36.85,36.24,32.7977022805,2051600.0,0.2686,0.0831,0.3516,32.0305,30.9315,33.1295,59.116,32.735,32.1853,6.1348,83.1011,6.8612,True
2012-12-21,36.08,36.5,35.81,32.4839773338,9065000.0,0.2809,0.0495,0.3304,32.0708,30.9675,33.1742,55.1032,32.7117,32.2522,2.4705,64.7924,4.7745,True
2012-12-24,36.1,37.18,35.97,33.120390797,1523300.0,0.2969,0.0639,0.3608,32.147,30.9768,33.3173,60.8754,32.8318,32.3771,4.0873,88.3415,7.6738,True
2012-12-26,36.95,37.0,36.37,32.6722123018,1424000.0,0.3065,0.0382,0.3447,32.2161,31.0939,33.3382,55.4923,32.7583,32.4333,4.3135,83.1274,7.6738,True
2012-12-27,36.42,36.45,35.54,32.2509245163,2318800.0,0.3041,-0.0095,0.2946,32.2411,31.1396,33.3427,50.9544,32.665,32.4763,2.7919,50.7072,3.6886,False
2012-12-28,35.79,36.31,35.64,31.9730538492,1397200.0,0.2892,-0.0594,0.2298,32.264,31.2055,33.3225,48.1706,32.5001,32.5104,1.4529,43.0531,3.6886,False
2012-12-31,35.71,36.24,35.32,32.3853780648,2071400.0,0.2732,-0.0639,0.2093,32.3093,31.3131,33.3054,52.3126,32.4804,32.5504,2.3151,42.909,2.1807,False
2013-01-02,37.02,38.76,36.84,34.71590624,4289000.0,0.2939,0.0828,0.3768,32.4827,31.1393,33.8261,67.8651,32.7995,32.7105,9.3679,173.8043,12.3848,True
2013-01-03,38.06,38.46,37.59,34.0436384972,3413400.0,0.3252,0.1249,0.45,32.5934,31.1245,34.0623,61.6509,33.0738,32.8079,8.1857,167.4051,12.3848,True
2013-01-04,38.11,38.31,37.96,34.1243106263,1683500.0,0.3619,0.1469,0.5088,32.7194,31.1806,34.2581,62.0971,33.4485,32.9286,7.794,171.3438,12.3848,True
2013-01-07,37.77,37.92,37.35,33.6761321311,1693200.0,0.3922,0.1211,0.5132,32.8301,31.3516,34.3085,58.0748,33.7891,33.008,7.1183,136.0186,9.4775,True
2013-01-08,37.5,37.72,36.92,33.1472815067,1701200.0,0.4075,0.0612,0.4687,32.8982,31.4951,34.3013,53.6788,33.9415,33.0445,5.9554,107.0854,7.4841,True
2013-01-09,37.1,37.36,37.05,33.4251521738,1467100.0,0.4161,0.0345,0.4506,32.9537,31.5594,34.348,55.572,33.6833,33.1049,3.3472,107.2929,7.4841,True
2013-01-10,37.75,38.28,37.622,33.9271120884,1638900.0,0.4271,0.0442,0.4714,33.0209,31.5759,34.4659,58.8288,33.66,33.164,4.4475,153.6434,11.067,True
2013-01-11,37.93,38.46,37.93,34.4559627128,1684900.0,0.4466,0.0778,0.5244,33.128,31.5938,34.6623,61.9754,33.7263,33.2799,4.5393,175.7298,11.7471,True
2013-01-14,38.25,38.61,37.78,34.2587641749,1442700.0,0.4661,0.0782,0.5443,33.2167,31.6371,34.7964,60.1391,33.8429,33.3773,5.7808,166.2188,11.7471,True
2013-01-15,37.92,38.44,37.89,34.1332741962,2020400.0,0.4817,0.062,0.5437,33.2934,31.6922,34.8946,58.9483,34.0401,33.4873,4.9127,156.9727,11.7471,True
2013-01-16,37.98,38.38,37.98,34.3483998739,1219400.0,0.4961,0.058,0.5541,33.3848,31.7621,35.0075,60.389,34.2247,33.5692,3.9827,159.3118,11.7471,True
2013-01-17,38.36,40.23,38.36,35.9170246072,4481000.0,0.5331,0.148,0.6811,33.5287,31.577,35.4804,68.9122,34.6227,33.7855,8.7885,244.0468,18.59,True
2013-01-18,40.13,41.22,39.87,35.9618424567,4485400.0,0.5818,0.1947,0.7765,33.6909,31.5101,35.8718,69.1157,34.9239,34.0329,10.8959,282.583,21.8861,True
2013-01-22,40.09,40.27,39.75,35.9259881771,2084300.0,0.6333,0.2061,0.8394,33.8473,31.5026,36.1921,68.7302,35.2573,34.2964,9.2809,237.8025,21.2808,True
2013-01-23,40.27,40.42,39.65,35.9439153169,2599800.0,0.6828,0.1978,0.8806,34.0203,31.5944,36.4463,68.8233,35.6194,34.5336,10.7397,221.6092,21.7746,True
2013-01-24,39.68,40.19,38.67,35.4240282625,3701400.0,0.7185,0.1429,0.8614,34.1355,31.6729,36.5981,62.9923,35.8346,34.5809,8.0958,173.089,16.9022,True
2013-01-25,39.97,42.12,39.91,37.5035764803,5572100.0,0.7753,0.2271,1.0024,34.3771,31.6073,37.1468,72.8504,36.1519,34.8115,13.8378,256.833,23.0672,True
2013-01-28,41.59,42.24,41.54,37.4139407813,3342800.0,0.8391,0.2552,1.0943,34.6352,31.7464,37.5241,71.9651,36.4423,35.0308,15.8848,259.8373,23.4264,True
2013-01-29,41.54,41.82,41.03,37.4049772113,2096800.0,0.9019,0.2512,1.1532,34.9068,32.049,37.7646,71.8715,36.7381,35.2794,15.1749,223.0445,20.9849,True
2013-01-30,41.63,41.99,41.52,37.3243050822,1666900.0,0.9575,0.2222,1.1797,35.1538,32.3573,37.9503,70.9815,37.0142,35.5579,15.8664,212.6051,21.5112,True
2013-01-31,41.78,41.95,41.04,36.876126587,1566800.0,0.9962,0.155,1.1512,35.2618,32.3758,38.1478,66.1084,37.3046,35.7879,8.2301,183.1731,19.2309,True
2013-02-01,41.38,42.0,41.37,37.3960136414,1990000.0,1.0284,0.1289,1.1573,35.4294,32.4578,38.401,68.7729,37.2831,36.0192,9.2044,182.581,19.3911,True
2013-02-04,41.46,42.76,41.41,37.6111393192,3948400.0,1.056,0.1101,1.166,35.6037,32.5508,38.6567,69.8246,37.3225,36.2296,11.6158,183.7603,21.7897,True
2013-02-05,42.11,42.685,42.01,38.1758442231,2759800.0,1.0857,0.119,1.2046,35.8287,32.7146,38.9429,72.4358,37.4767,36.4907,12.5659,184.181,21.7897,True
2013-02-06,42.27,42.76,41.97,38.1579170833,2169700.0,1.1125,0.1072,1.2197,36.0793,33.0637,39.0949,72.2232,37.6434,36.759,13.3616,172.1664,22.0265,True
2013-02-07,42.32,42.52,41.9,37.996572825,1887500.0,1.131,0.0738,1.2048,36.3078,33.4423,39.1734,70.2357,37.8675,37.0022,13.8116,156.4688,21.6768,True
2013-02-08,42.52,43.12,42.44,38.1937713629,1429200.0,1.1438,0.0513,1.1951,36.5212,33.7631,39.2792,71.271,38.027,37.154,12.6437,160.8568,23.5854,True
2013-02-11,42.71,42.85,42.3,38.283407062,1122700.0,1.1512,0.0298,1.181,36.7125,34.024,39.4011,71.7495,38.1615,37.3088,11.4145,148.7569,22.8749,True
2013-02-12,42.89,42.89,42.375,38.3999334707,2663500.0,1.1541,0.0117,1.1658,36.9196,34.3854,39.4538,72.3902,38.2063,37.4737,11.0852,143.386,23.0035,True
2013-02-13,42.98,43.38,42.71,38.4806055999,2662600.0,1.1527,-0.0057,1.147,37.137,34.8637,39.4103,72.8469,38.2709,37.6428,12.8512,145.0247,24.5706,False
2013-02-14,42.86,43.35,42.62,38.4537148902,2067400.0,1.1456,-0.0285,1.1171,37.3422,35.3952,39.2893,72.419,38.3623,37.8448,12.9495,137.0981,24.0988,False
2013-02-15,43.0,43.0,42.32,38.095172094,1786400.0,1.127,-0.0746,1.0524,37.4511,35.5936,39.3087,66.8133,38.3426,37.8842,6.8854,121.4128,22.5259,False
2013-02-19,42.65,43.22,42.57,38.3102977717,1566700.0,1.1029,-0.0961,1.0068,37.5686,35.808,39.3291,68.3864,38.3479,37.944,4.852,121.6139,23.2514,False
2013-02-20,42.87,42.98,41.86,37.6111393192,1932200.0,1.0631,-0.1593,0.9038,37.6528,36.0616,39.244,58.6976,38.1902,37.9577,6.7296,101.2199,19.5765,False
2013-02-21,42.04,42.045,40.745,36.6699644792,3026400.0,0.998,-0.2602,0.7378,37.6891,36.2277,39.1505,48.7383,37.8281,37.9141,4.0203,70.6037,14.1414,False
2013-02-22,40.74,42.175,40.74,37.6738843085,2088400.0,0.9343,-0.2549,0.6794,37.8016,36.7725,38.8307,57.064,37.6721,37.9673,4.939,78.3858,14.6016,False
2013-02-25,42.16,42.668,40.85,36.6251466297,1526800.0,0.8559,-0.3137,0.5422,37.7577,36.613,38.9024,48.2862,37.3781,37.9159,1.301,70.5663,16.3313,False
2013-02-26,41.06,41.845,40.98,37.3332686521,2147100.0,0.7817,-0.2967,0.4851,37.7537,36.6036,38.9037,53.4648,37.1827,37.8974,-0.9351,68.7628,16.3313,False
2013-02-27,41.62,42.69,41.44,38.095172094,1732100.0,0.7245,-0.229,0.4955,37.7882,36.6406,38.9357,58.2809,37.2795,37.892,2.0803,84.6481,19.2311,False
2013-02-28,42.52,42.86,42.28,37.9159006959,2122500.0,0.6764,-0.1926,0.4838,37.8177,36.6892,38.9463,56.7989,37.5287,37.8759,2.0719,88.6431,19.7997,False
