date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Middle Band,Real Lower Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-08-01,58.12,58.39,57.83,53.203593083,1498800.0,0.133,-0.0199,0.1131,53.1818,51.3648,54.9988,50.7362,53.3873,53.1595,-2.7715,64.8488,3.4928,False
2012-08-02,57.52,58.17,57.17,53.0750154371,1158600.0,0.125,-0.0317,0.0934,53.0911,51.4516,54.7306,50.004,53.4754,53.2311,-2.8959,42.7252,1.5444,False
2012-08-03,57.67,59.16,57.09,54.250582486,1753900.0,0.1342,0.0365,0.1706,53.1448,51.4291,54.8606,56.197,53.5103,53.3444,-1.0206,83.8505,4.2929,True
2012-08-06,59.15,59.88,58.93,54.7557089524,1346000.0,0.1612,0.1083,0.2695,53.2449,51.4032,55.0867,58.5602,53.7142,53.4969,2.922,139.8716,6.229,True
2012-08-07,59.95,60.3,59.72,54.8934707159,2034100.0,0.2,0.155,0.3549,53.3515,51.3909,55.312,59.2033,54.0357,53.5948,3.5904,158.9447,7.3409,True
2012-08-08,59.86,60.2,59.11,54.7557089524,1664000.0,0.2413,0.1655,0.4068,53.4562,51.4315,55.4808,58.2349,54.3461,53.5863,4.2605,136.9188,5.4933,True
2012-08-09,59.67,59.75,58.96,54.2781348387,2258400.0,0.274,0.1307,0.4047,53.57,51.6313,55.5087,54.8996,54.5867,53.5544,4.8798,111.2516,5.0412,True
2012-08-10,59.06,59.27,58.74,54.2138460157,1279600.0,0.2979,0.0955,0.3933,53.6532,51.7541,55.5522,54.4498,54.5794,53.5752,3.168,93.3088,4.3739,True
2012-08-13,58.7,58.98,58.26,53.5388133743,1849600.0,0.3035,0.0226,0.3261,53.7067,51.8854,55.5279,49.8547,54.336,53.649,2.5204,62.3039,2.9234,True
2012-08-14,58.68,58.72,57.85,53.2862501412,1881700.0,0.2927,-0.0432,0.2495,53.6998,51.8732,55.5263,48.2232,54.0146,53.7262,0.5996,41.7175,1.6957,False
2012-08-15,58.16,59.32,57.94,54.3699760144,1265800.0,0.2888,-0.0156,0.2732,53.674,51.9013,55.4468,54.9941,53.9374,53.8903,-0.7695,76.0888,3.4103,False
2012-08-16,59.21,60.19,59.15,55.168994243,2103600.0,0.3015,0.0508,0.3523,53.6947,51.8633,55.5261,59.208,54.1156,54.0592,0.3167,130.4703,5.8323,True
2012-08-17,60.1,60.41,59.55,54.8842865984,2934600.0,0.3187,0.0689,0.3876,53.7438,51.8415,55.6462,57.1646,54.2497,54.1131,1.1046,131.2944,6.4356,True
2012-08-20,59.57,59.9,59.13,54.507737778,1585800.0,0.3311,0.0496,0.3808,53.8476,52.0178,55.6775,54.4993,54.4434,54.1646,4.1015,100.9691,5.128,True
2012-08-21,59.61,59.84,58.71,54.1403730752,2666300.0,0.3333,0.0085,0.3418,53.9482,52.2946,55.6018,51.9667,54.6143,54.2215,4.817,80.6699,3.8307,True
2012-08-22,58.91,59.93,57.925,54.7832613051,5214900.0,0.3383,0.0203,0.3586,54.0919,52.6922,55.4916,55.8166,54.6969,54.3268,4.3895,77.9581,1.4512,True
2012-08-23,59.05,59.19,57.84,53.4423801399,3323000.0,0.3228,-0.062,0.2608,54.1323,52.8627,55.402,47.3378,54.3516,54.3513,1.6137,31.0869,1.1958,False
2012-08-24,58.26,58.58,57.925,53.6627989615,2060100.0,0.298,-0.0993,0.1987,54.1117,52.8257,55.3977,48.71,54.1073,54.3121,-0.8463,23.6363,1.1958,False
2012-08-27,58.3,59.35,58.25,54.12200484,2235400.0,0.2753,-0.0908,0.1845,54.131,52.8565,55.4054,51.5292,54.0302,54.2699,0.3551,54.395,3.4721,False
2012-08-28,58.81,59.16,58.58,53.9842430765,1646300.0,0.2523,-0.0921,0.1602,54.1659,52.9489,55.3828,50.6346,53.9989,54.2093,0.7665,52.1469,3.4721,False
2012-08-29,58.8,59.09,58.735,54.1954777806,1896400.0,0.2331,-0.0768,0.1562,54.2155,53.0814,55.3495,52.0036,53.8814,54.1719,1.1988,57.2574,3.4721,False
2012-08-30,58.57,58.75,58.02,53.460748375,1562500.0,0.205,-0.1123,0.0927,54.2347,53.1678,55.3017,47.1327,53.8851,54.1174,0.9971,12.7544,1.1953,False
2012-08-31,58.79,59.02,57.95,53.7638242548,1388400.0,0.1772,-0.1111,0.0661,54.2104,53.124,55.2968,49.2342,53.9053,54.0874,-0.2366,24.1472,2.0232,False
2012-09-04,58.4,58.83,58.03,53.7730083724,1508200.0,0.1508,-0.1056,0.0452,54.1613,53.0892,55.2334,49.2996,53.8355,54.103,-1.7535,20.1786,2.0232,False
2012-09-05,58.71,58.71,58.01,53.5342213156,1967100.0,0.1225,-0.1132,0.0093,54.0933,53.0434,55.1432,47.5908,53.7455,54.1196,-2.6368,7.6443,1.9578,False
2012-09-06,58.52,59.76,58.49,54.8659183632,1542200.0,0.1155,-0.0282,0.0872,54.0988,53.034,55.1636,56.5831,53.8795,54.1526,-0.7309,83.5852,5.2045,False
2012-09-07,59.48,59.86,59.31,54.6087630713,1086400.0,0.1177,0.0091,0.1268,54.1153,53.0298,55.2009,54.6433,54.1091,54.1153,0.1841,98.7216,5.5076,True
2012-09-10,59.47,59.9,59.35,54.7557089524,1731400.0,0.1278,0.0403,0.1681,54.1424,53.022,55.2629,55.5757,54.3075,54.1067,1.0629,102.51,5.6303,True
2012-09-11,59.3,60.1801,59.11,55.0587848322,1582400.0,0.1468,0.0759,0.2227,54.2184,53.0663,55.3706,57.5061,54.5647,54.1434,2.0348,108.8198,6.4952,True
2012-09-12,59.99,60.16,59.64,55.0312324795,1522000.0,0.1696,0.0912,0.2608,54.3057,53.1853,55.4261,57.2637,54.8641,54.2028,2.4523,116.9342,6.4952,True
2012-09-13,59.79,60.4,59.56,55.0771530673,2104500.0,0.1939,0.0974,0.2913,54.341,53.1712,55.5109,57.583,54.9063,54.2224,1.8206,118.0094,7.2484,True
2012-09-14,59.97,60.79,59.79,55.361860712,2415300.0,0.2221,0.1125,0.3346,54.3507,53.1509,55.5505,59.5883,55.0569,54.3504,0.9968,136.0057,8.4669,True
2012-09-17,60.1,60.39,59.7,55.2424671836,1539500.0,0.2487,0.1065,0.3552,54.3686,53.1275,55.6097,58.3489,55.1543,54.4557,-0.0331,116.1648,8.1335,True
2012-09-18,60.15,60.495,59.31,54.5169218956,1792200.0,0.2608,0.0485,0.3094,54.3691,53.1278,55.6103,51.3893,55.0459,54.482,0.9933,86.4276,6.6885,True
2012-09-19,59.58,59.63,58.34,53.8464813129,2273900.0,0.2519,-0.0355,0.2165,54.3544,53.0958,55.613,45.9618,54.809,54.4728,-0.3509,19.4102,3.2002,False
2012-09-20,58.2,58.85,58.19,54.0209795468,2164500.0,0.2326,-0.0774,0.1551,54.3162,53.0658,55.5667,47.5078,54.5977,54.4612,-1.8021,-2.528,2.6723,False
2012-09-21,59.04,59.12,58.2,53.6168783737,5734700.0,0.2007,-0.1276,0.0731,54.325,53.0968,55.5532,44.3589,54.2487,54.4716,-0.1183,-8.7897,3.5752,False
2012-09-24,58.72,58.72,57.92,53.4240119047,2328000.0,0.1591,-0.1665,-0.0074,54.313,53.055,55.571,42.9047,53.8851,54.449,0.239,-37.111,2.5717,False
2012-09-25,58.48,58.5,57.8,53.1484883776,2098400.0,0.1088,-0.2012,-0.0924,54.2644,52.909,55.6197,40.8547,53.6114,54.4073,-1.4322,-54.044,2.1404,False
2012-09-26,57.79,58.03,57.55,53.2403295533,3551300.0,0.0569,-0.2075,-0.1506,54.2272,52.8039,55.6504,41.847,53.4901,54.3877,-1.9101,-69.4306,1.2385,False
2012-09-27,58.16,58.93,57.83,54.0347557231,1844000.0,0.0193,-0.1504,-0.1311,54.2191,52.7935,55.6448,49.6728,53.4929,54.3323,-0.2708,-9.4653,4.3312,False
2012-09-28,58.48,58.95,58.38,54.0760842522,2260200.0,-0.0068,-0.1043,-0.111,54.2499,52.8651,55.6347,50.0475,53.5847,54.2968,0.3404,9.8278,4.3989,False
2012-10-01,59.17,59.36,58.695,54.4939616016,2398600.0,-0.0175,-0.0431,-0.0607,54.2864,52.9163,55.6565,53.7757,53.7987,54.2794,0.5761,43.5585,5.7878,False
2012-10-02,59.54,59.89,59.255,54.9669436565,2320500.0,-0.0106,0.0278,0.0172,54.3461,52.9667,55.7255,57.6123,54.1624,54.2732,1.8018,88.1092,7.5535,True
2012-10-03,59.99,61.29,59.87,56.0828139412,2942600.0,0.0249,0.1421,0.167,54.4735,52.9539,55.9931,64.9631,54.7309,54.3433,4.3945,176.0894,11.9846,True
2012-10-04,61.05,61.18,60.61,56.087406,1655100.0,0.0765,0.2063,0.2828,54.5346,52.8659,56.2033,64.9898,55.1414,54.4107,2.3762,186.6344,11.9846,True
2012-10-05,61.42,61.7,60.93,56.2894565866,1577700.0,0.1385,0.248,0.3865,54.6186,52.7826,56.4547,66.207,55.5841,54.4725,3.3605,218.728,14.0884,True
2012-10-08,60.75,60.95,60.45,55.7829251546,1077700.0,0.1954,0.2275,0.4229,54.67,52.7653,56.5747,60.5524,55.8419,54.5086,2.0359,161.3259,12.1905,True
2012-10-09,60.48,60.61,59.83,55.1290391242,1707900.0,0.2352,0.1592,0.3944,54.6735,52.7657,56.5813,54.155,55.8743,54.5494,0.9945,110.1,9.7913,True
2012-10-10,60.03,60.03,59.3,54.9264265514,2229900.0,0.2584,0.093,0.3514,54.6683,52.7639,56.5727,52.3199,55.6431,54.6214,0.0614,69.3037,7.7874,True
2012-10-11,60.2,60.29,59.47,54.9080072266,1555400.0,0.2692,0.0431,0.3123,54.6598,52.7613,56.5584,52.1478,55.4072,54.6805,0.0955,78.5996,8.6195,True
2012-10-12,59.84,60.26,59.62,55.1562076283,1604200.0,0.2749,0.023,0.2979,54.6495,52.7641,56.5349,54.3175,55.1805,54.7831,-0.5961,88.3047,8.6195,True
2012-10-15,59.91,60.18,59.63,55.3592806842,1592900.0,0.2798,0.0196,0.2994,54.6554,52.7619,56.5488,56.0639,55.0958,54.9121,-0.0706,88.9081,8.6195,True
2012-10-16,60.32,61.15,60.12,55.9855377274,1346600.0,0.2933,0.0538,0.3471,54.7288,52.7505,56.7071,60.9913,55.2671,55.1013,1.3639,143.3003,11.7441,True
2012-10-17,60.42,61.225,60.42,56.0960536762,1298900.0,0.3125,0.0769,0.3894,54.8413,52.8211,56.8615,61.8012,55.501,55.2917,2.9604,152.2572,11.9807,True
2012-10-18,60.85,61.14,60.46,55.8289734666,1186100.0,0.3293,0.0674,0.3967,54.9317,52.9046,56.9587,58.6481,55.6852,55.4113,4.1802,138.8571,11.9807,True
2012-10-19,60.79,61.09,59.69,55.0922004746,1922000.0,0.3313,0.0079,0.3392,55.0054,53.0698,56.9411,50.9628,55.6724,55.479,3.6196,90.1613,8.8809,True
2012-10-22,59.84,60.04,59.46,55.2027164234,1538500.0,0.3249,-0.0258,0.2991,55.0944,53.2992,56.8895,51.9742,55.6411,55.5263,2.5324,55.0421,7.9729,False
2012-10-23,59.25,59.8,58.97,54.8665637458,1578100.0,0.3074,-0.07,0.2374,55.1803,53.6163,56.7443,48.7006,55.4173,55.5196,2.5065,22.4791,6.0569,False
2012-10-24,59.86,59.89,59.53,54.8895879018,1882100.0,0.2836,-0.0953,0.1883,55.2627,53.9654,56.5601,48.9367,55.176,55.44,3.4923,40.2629,6.3673,False
2012-10-25,59.98,60.08,59.38,54.7422333034,1311300.0,0.254,-0.1182,0.1358,55.2981,54.102,56.4943,47.44,54.9587,55.3503,2.235,34.9679,7.0267,False
2012-10-26,59.35,59.62,58.86,54.6961849914,1432600.0,0.2211,-0.1316,0.0895,55.3291,54.2334,56.4249,46.9591,54.8795,55.2441,1.4179,1.4634,4.9691,False
2012-10-31,59.58,59.75,59.04,54.733023641,1550300.0,0.1879,-0.1328,0.0552,55.3411,54.2773,56.4049,47.416,54.7855,55.1741,0.937,10.9218,5.4314,False
2012-11-01,59.7,61.48,59.46,56.574956121,1722000.0,0.1853,-0.0107,0.1746,55.4215,54.2458,56.5972,64.0189,55.1272,55.2705,2.9404,137.212,11.2718,False
2012-11-02,61.5,61.62,60.69,56.3539242234,1617500.0,0.1979,0.0506,0.2485,55.435,54.2234,56.6466,61.5214,55.4201,55.3657,0.8181,165.1034,11.7204,True
2012-11-05,61.06,61.12,60.63,56.1236826634,1196400.0,0.2154,0.0698,0.2852,55.4368,54.2212,56.6525,58.9546,55.6964,55.4467,0.1798,134.516,11.4748,True
2012-11-06,61.25,62.1,60.761,56.8972943049,1105100.0,0.2468,0.1257,0.3724,55.4672,54.1424,56.7921,64.3146,56.1366,55.5628,0.6483,181.1593,14.5944,True
2012-11-07,61.14,61.56,60.3,55.746086505,1634200.0,0.2664,0.0783,0.3447,55.4654,54.1422,56.7886,53.2314,56.3392,55.5886,1.0008,113.2526,12.6946,True
2012-11-08,60.27,60.59,59.82,55.0922004746,1259000.0,0.2665,0.0004,0.2669,55.4636,54.1384,56.7887,48.1787,56.0426,55.529,-0.033,51.4433,10.7504,True
2012-11-09,59.92,60.48,59.43,55.2211357482,1140500.0,0.2558,-0.0427,0.2131,55.4783,54.1709,56.7857,49.1975,55.8161,55.4707,0.7496,39.5105,9.1939,False
2012-11-12,60.04,60.45,59.34,54.6593463418,1464200.0,0.2294,-0.1056,0.1238,55.4659,54.1326,56.7992,45.0619,55.5232,55.3927,0.2654,17.2502,8.8349,False
2012-11-13,58.97,59.79,58.96,54.548830393,1947500.0,0.1922,-0.1487,0.0436,55.4355,54.0488,56.8222,44.2774,55.0535,55.3565,-0.78,-16.1502,7.3201,False
2012-11-14,59.46,59.84,58.4,53.8488960507,2389000.0,0.1387,-0.2143,-0.0756,55.36,53.81,56.91,39.5993,54.6741,55.2663,-0.565,-51.5292,5.1271,False
2012-11-15,58.46,59.42,58.41,54.1251859226,2406600.0,0.0817,-0.2278,-0.1461,55.267,53.6562,56.8777,42.1828,54.4807,55.2168,-2.8291,-53.5762,5.1271,False
2012-11-16,58.71,59.43,57.6,54.594878705,3165800.0,0.0329,-0.1951,-0.1622,55.1919,53.6029,56.7809,46.3617,54.3554,55.1972,-2.9318,-61.233,2.0091,False
2012-11-19,59.82,59.89,58.52,54.2909598458,2390500.0,-0.0131,-0.1841,-0.1972,55.115,53.508,56.722,44.1494,54.2818,55.1671,-2.0445,-31.5599,3.6593,False
2012-11-20,58.9,58.9,57.926,53.5726061787,1889100.0,-0.0664,-0.2132,-0.2796,55.039,53.2969,56.7811,39.3895,54.0865,55.0922,-3.5849,-99.4095,1.4165,False
2012-11-21,58.33,58.97,58.26,53.9317830123,948400.0,-0.1156,-0.1968,-0.3124,54.9755,53.1703,56.7806,42.6991,54.1031,55.0388,-1.7821,-78.0965,1.6715,False
2012-11-23,58.9,59.37,58.79,54.4843627562,706500.0,-0.1506,-0.1399,-0.2905,54.9564,53.1389,56.7738,47.4306,54.1749,54.8994,-0.7191,-34.8078,3.1274,False
2012-11-26,58.8,58.99,58.16,53.8120574011,2119200.0,-0.1852,-0.1384,-0.3236,54.9025,53.0177,56.7873,42.8213,54.0184,54.73,-1.5028,-85.0855,0.7383,False
2012-11-27,58.48,58.54,57.89,53.6002351659,1765500.0,-0.2207,-0.142,-0.3627,54.8454,52.8773,56.8135,41.4612,53.8802,54.5617,-2.5632,-110.4739,0.2686,False
2012-11-28,58.03,58.59,57.84,53.9502023371,1494100.0,-0.2488,-0.1125,-0.3614,54.8081,52.8022,56.814,44.5774,53.9557,54.3653,-1.7276,-100.1904,0.2686,False
2012-11-29,58.84,59.45,58.748,54.5009401486,1554500.0,-0.2615,-0.0507,-0.3122,54.7965,52.7863,56.8067,49.1423,54.0696,54.2822,-0.5021,-33.6885,2.9276,False
2012-11-30,59.2,59.965,59.14,55.1750874362,2313800.0,-0.2525,0.0361,-0.2164,54.7265,52.8779,56.5751,54.1004,54.2077,54.2878,-2.4642,12.689,4.7762,True
2012-12-03,60.0,60.23,59.21,54.7238139786,1288000.0,-0.237,0.0621,-0.1749,54.645,52.9535,56.3365,50.5648,54.3901,54.2546,-2.2558,6.0461,5.7157,True
2012-12-04,59.47,59.85,59.1,55.0047086818,1289400.0,-0.2131,0.0952,-0.1179,54.589,53.0279,56.1502,52.6295,54.671,54.2776,-2.0779,-0.3007,5.2773,True
2012-12-05,59.7,60.29,59.06,55.1750874362,2031000.0,-0.1822,0.1238,-0.0584,54.5029,53.3153,55.6906,53.8812,54.9159,54.3194,-2.9147,17.4278,6.8489,True
2012-12-06,59.79,60.25,59.29,55.009313513,1438100.0,-0.1506,0.1263,-0.0243,54.4661,53.3949,55.5372,52.4367,55.0176,54.3967,-2.128,17.2533,6.8489,True
2012-12-07,59.91,60.0,59.2,54.8527492522,1238400.0,-0.1224,0.1127,-0.0098,54.4541,53.4061,55.5021,51.0518,54.9531,54.4453,-0.9738,1.295,6.4752,True
2012-12-10,59.64,60.0,59.47,54.8987975642,1379100.0,-0.0969,0.1023,0.0054,54.438,53.4285,55.4475,51.4559,54.9881,54.4655,-0.7937,11.3863,6.4752,True
2012-12-11,59.8,60.71,59.69,55.6631995434,1492400.0,-0.0619,0.14,0.0782,54.4882,53.3483,55.6281,57.6701,55.1198,54.557,0.4301,65.0941,9.0699,True
2012-12-12,60.43,61.09,60.125,55.5159370416,1853100.0,-0.025,0.1475,0.1226,54.5365,53.3115,55.7615,56.1855,55.188,54.6866,2.1743,84.1434,10.4226,True
2012-12-13,60.37,60.57,59.614,55.3132323722,1193000.0,0.008,0.1318,0.1398,54.6098,53.3829,55.8366,54.1304,55.2488,54.7786,1.2199,45.2522,8.221,True
2012-12-14,59.9,60.39,59.68,55.423748321,1237100.0,0.0385,0.122,0.1605,54.6747,53.4201,55.9293,55.09,55.363,54.8413,1.6324,44.2131,8.221,True
2012-12-17,60.23,61.23,60.04,56.3355048986,1474300.0,0.0803,0.1673,0.2476,54.7617,53.3146,56.2088,62.0985,55.6503,55.0095,3.0288,107.3256,11.2298,True
2012-12-18,61.21,62.1,61.19,57.1091165401,1479000.0,0.1392,0.2356,0.3748,54.9026,53.1498,56.6554,66.8075,55.9395,55.2434,3.6901,185.8176,14.1927,True
2012-12-19,62.11,62.86,62.01,57.2196324889,1876300.0,0.2071,0.2718,0.4789,55.085,53.1721,56.9979,67.4269,56.2802,55.4614,6.7233,223.4702,16.6637,True
2012-12-20,61.97,62.13,61.44,57.1459551897,1819000.0,0.2756,0.2736,0.5492,55.2457,53.2111,57.2803,66.5399,56.6468,55.6377,5.3587,175.2585,14.1564,True
2012-12-21,61.64,61.97,61.0,56.5841657834,3297800.0,0.3311,0.2221,0.5532,55.3507,53.2679,57.4334,60.0829,56.8789,55.7317,4.3793,135.557,12.2624,True
2012-12-24,61.14,61.34,60.74,56.4460208474,514500.0,0.3727,0.1663,0.539,55.4824,53.4737,57.4911,58.5851,56.901,55.8465,3.9837,102.7172,11.1541,True
2012-12-26,61.1,61.49,60.68,56.0592150266,743100.0,0.3963,0.0946,0.4909,55.6053,53.7798,57.4308,54.5085,56.691,55.9168,5.0393,89.922,11.6658,True
2012-12-27,60.84,60.96,59.63,55.5711029194,1510200.0,0.3988,0.0099,0.4086,55.6864,54.0255,57.3473,49.8213,56.3613,55.9432,4.0451,26.8925,7.2685,True
2012-12-28,59.94,60.24,59.33,54.640927017,1193100.0,0.3721,-0.1067,0.2653,55.6934,54.0514,57.3353,42.3804,55.8603,55.9186,1.3288,-34.4425,6.0551,False
2012-12-31,59.09,59.67,58.76,54.7748355083,2038800.0,0.3298,-0.1691,0.1607,55.6734,53.9972,57.3495,43.6779,55.4984,55.9134,-0.492,-63.6328,3.7866,False
2013-01-02,60.13,61.95,60.13,57.0538585657,3526500.0,0.3156,-0.0569,0.2587,55.7899,54.0706,57.5091,60.0725,55.62,56.0571,2.8557,115.4412,11.488,False
2013-01-03,61.64,62.01,61.51,56.8604556553,2559000.0,0.3159,0.0013,0.3172,55.8826,54.1427,57.6226,58.5235,55.7802,56.1369,3.609,146.5523,11.6772,True
2013-01-04,62.0,62.37,61.74,57.3025194505,1898200.0,0.3316,0.0629,0.3946,55.989,54.1765,57.8015,60.987,56.1265,56.256,3.45,172.3919,12.8144,True
2013-01-07,61.82,62.5,61.82,57.3669870873,1422500.0,0.3565,0.0994,0.4559,56.1069,54.2583,57.9555,61.3457,56.6717,56.3929,3.7344,171.8671,13.2246,True
2013-01-08,61.97,62.14,61.51,56.9065039673,1041600.0,0.3776,0.0844,0.462,56.2096,54.4239,57.9952,57.3126,57.0981,56.4918,3.8524,140.7504,12.6429,True
2013-01-09,61.78,62.33,61.7,57.4051977704,790000.0,0.4023,0.0989,0.5013,56.3349,54.5833,58.0865,60.3382,57.1683,56.5631,4.1699,154.9862,13.2584,True
2013-01-10,62.49,62.79,61.7799,57.636074531,1072600.0,0.4308,0.114,0.5448,56.4335,54.6232,58.2439,61.6853,57.3235,56.5982,3.7115,164.145,14.7375,True
2013-01-11,62.29,62.76,62.19,57.83001101,827700.0,0.4623,0.1258,0.5881,56.5493,54.693,58.4055,62.8217,57.429,56.6389,3.0171,167.2142,14.7375,True
2013-01-14,62.4,62.86,62.3,57.8854214325,1063800.0,0.4938,0.126,0.6198,56.6779,54.8256,58.5301,63.1563,57.5326,56.6882,4.0671,163.0102,15.0631,True
2013-01-15,62.5,63.27,62.27,58.134768334,1503300.0,0.5265,0.1309,0.6574,56.8134,54.9513,58.6755,64.6882,57.7783,56.7916,5.058,167.3832,16.3943,True
2013-01-16,62.8,63.39,62.323,58.134768334,1174500.0,0.5571,0.1223,0.6794,56.9034,54.9699,58.8369,64.6882,57.9242,56.9042,3.8133,162.149,16.7826,True
2013-01-17,63.04,63.735,62.79,58.7719881935,1212600.0,0.5936,0.1461,0.7397,56.9865,54.8887,59.0843,68.5273,58.1514,57.085,2.916,180.6038,17.8972,True
2013-01-18,63.49,63.69,62.98,58.8089284752,1227500.0,0.6312,0.1503,0.7815,57.066,54.8235,59.3085,68.7384,58.3472,57.3009,1.5999,172.3496,17.8972,True
2013-01-22,63.6,63.78,62.95,58.9012791794,1155200.0,0.6675,0.1452,0.8127,57.1538,54.7725,59.535,69.2902,58.5503,57.5849,2.9389,164.96,18.1928,True
2013-01-23,63.81,64.06,63.65,58.7996934047,1479100.0,0.698,0.1218,0.8198,57.2645,54.7951,59.734,67.8782,58.6833,57.8532,3.6578,170.0426,19.1143,True
2013-01-24,64.0,64.44,63.49,58.9382194611,1679700.0,0.7238,0.1033,0.827,57.3891,54.847,59.9313,68.8069,58.844,57.9789,5.3436,166.5977,20.3524,True
2013-01-25,63.63,64.14,63.48,58.8366336865,1516100.0,0.7421,0.0731,0.8152,57.528,54.9882,60.0678,67.2786,58.857,58.1106,4.5974,151.8352,20.3031,True
2013-01-28,63.95,64.47,63.87,58.9936298837,1225200.0,0.7555,0.0537,0.8091,57.6991,55.2502,60.148,68.4394,58.8939,58.2233,6.0496,157.7834,21.3835,True
2013-01-29,63.76,64.18,63.01,58.9936298837,1218000.0,0.7634,0.0318,0.7952,57.9168,55.8498,59.9837,68.4394,58.9124,58.3318,6.8344,133.5684,17.1739,True
2013-01-30,63.71,63.93,62.89,58.2363541087,1754300.0,0.7537,-0.0389,0.7148,58.0898,56.6071,59.5726,57.2032,58.7997,58.4204,7.4348,110.2809,16.6001,False
2013-01-31,63.22,63.54,62.27,57.6083693197,3504600.0,0.7217,-0.1281,0.5935,58.1176,56.6938,59.5414,49.9211,58.5337,58.434,2.8496,82.4751,13.6752,False
2013-02-01,63.17,63.17,62.4,58.0885929819,2262700.0,0.6833,-0.1533,0.5301,58.179,56.8766,59.4814,54.6511,58.3841,58.4642,2.1517,83.2017,13.6752,False
2013-02-04,62.41,63.0,61.86,57.3405522774,1968300.0,0.6296,-0.2149,0.4147,58.1809,56.8835,59.4782,47.2093,58.0535,58.4315,1.2888,60.4564,11.1635,False
2013-02-05,62.57,63.21,61.82,58.2455891792,1778700.0,0.582,-0.1903,0.3917,58.2248,56.9823,59.4673,55.1296,57.9039,58.4555,1.415,73.7875,11.9331,False
2013-02-06,62.71,63.08,62.13,58.0978280523,1882400.0,0.5371,-0.1796,0.3575,58.2844,57.1957,59.373,53.7197,57.8762,58.4531,1.5127,71.5528,11.9331,False
2013-02-07,62.93,63.16,62.07,57.4883134042,3569600.0,0.4853,-0.2073,0.278,58.2885,57.2128,59.3643,48.2646,57.8522,58.41,1.3316,60.7722,12.2326,False
2013-02-08,62.64,62.66,60.12,56.8049181926,5142100.0,0.4198,-0.2619,0.158,58.247,57.02,59.4739,43.0169,57.5954,58.2788,-0.207,16.4304,3.506,False
2013-02-11,61.65,61.87,61.17,56.7218025588,2166900.0,0.347,-0.2914,0.0555,58.1916,56.8046,59.5785,42.416,57.4717,58.1397,-1.4181,17.4493,3.506,False
2013-02-12,61.39,61.61,61.16,56.7402726997,1498800.0,0.2728,-0.2967,-0.0239,58.1343,56.6134,59.6552,42.6069,57.1706,57.9956,-1.9885,12.4048,3.4633,False
2013-02-13,61.73,62.0,60.93,56.7402726997,1759500.0,0.2011,-0.2869,-0.0858,58.0646,56.4268,59.7023,42.6069,56.8991,57.8583,-2.0073,13.0646,5.0162,False
2013-02-14,61.22,61.39,60.6,56.1122879107,2988200.0,0.1242,-0.3076,-0.1835,57.9635,56.1188,59.8081,37.7254,56.6239,57.6699,-3.1551,-12.7196,3.5824,False
2013-02-15,60.96,62.11,60.76,57.3220821365,2139900.0,0.0671,-0.2284,-0.1614,57.891,56.0653,59.7167,49.6356,56.7273,57.569,-2.5496,18.7256,6.4172,False
2013-02-19,62.1,62.56,61.98,57.4513731225,1421800.0,0.0273,-0.1592,-0.1319,57.8231,56.0385,59.6077,50.7149,56.8733,57.4661,-1.7742,44.9621,8.134,False
2013-02-20,62.38,62.5,61.37,56.7218025588,2107800.0,-0.0113,-0.1542,-0.1655,57.7141,55.94,59.4882,44.8978,56.8696,57.3147,-2.0069,19.7142,5.4669,False
2013-02-21,60.76,61.62,60.76,56.6109817137,1941300.0,-0.0488,-0.15,-0.1988,57.6047,55.842,59.3674,44.075,56.8437,57.2063,-3.8089,-9.1128,2.8862,False
2013-02-22,62.0,63.07,61.05,57.9777721368,3073900.0,-0.0618,-0.0518,-0.1136,57.5567,55.8923,59.221,54.9776,57.2168,57.231,-2.126,44.1416,8.3097,False
2013-02-25,62.93,63.24,62.01,57.2759067844,2495500.0,-0.0697,-0.0318,-0.1016,57.4786,55.9185,59.0387,49.6519,57.2076,57.1768,-1.4032,48.726,8.9162,False
2013-02-26,62.01,62.76,61.87,57.8484811508,2054700.0,-0.0648,0.0196,-0.0453,57.4214,56.011,58.8317,53.5821,57.287,57.2106,-2.6524,46.7216,8.3162,True
2013-02-27,62.78,64.18,62.26,58.8828090386,2097100.0,-0.0355,0.1174,0.0819,57.4158,56.0296,58.8021,59.6747,57.7192,57.2531,0.0,100.5774,13.2459,True
2013-02-28,63.76,64.66,63.701,59.5366520248,2473600.0,0.0181,0.2146,0.2327,57.4808,55.8469,59.1148,62.9668,58.3043,57.349,1.1419,147.1864,14.8203,True
2013-03-01,64.04,65.11,63.7835,60.0648980532,2307300.0,0.0926,0.2978,0.3904,57.6037,55.6183,59.589,65.4112,58.7217,57.5208,2.4709,162.7687,16.2691,True
2013-03-04,64.87,66.285,64.7561,61.2008117156,2519400.0,0.1941,0.406,0.6,57.7593,55.2323,60.2862,69.9769,59.5067,57.8139,4.9311,218.8018,19.8872,True
2013-03-05,66.57,67.91,66.4301,62.6876580543,2678200.0,0.3305,0.5456,0.8761,58.0266,54.7217,61.3315,74.6666,60.4746,58.2116,7.7937,293.7874,24.4769,True
2013-03-06,67.99,68.41,67.7701,62.7892438289,2242000.0,0.4825,0.608,1.0905,58.2538,54.3496,62.158,74.953,61.2559,58.6149,8.2265,307.7712,25.8069,True
